wavelength,flux
448688.35566774075,0.0
448718.5043997593,0.0
448748.6551575626,0.0
448776.42026856815,0.0
448778.80794128677,0.0
448808.962751068,0.0
448839.11958704237,0.0
448869.2784493461,0.0
448899.4393381152,0.0
448929.60225348605,0.0
448959.7671955946,0.0
448989.9341645772,0.0
449020.10316056997,0.0
449050.2741837091,0.0
449080.4472341308,0.0
449110.6223119714,0.0
449140.7994173669,0.0
449170.9785504538,0.0
449201.15971136815,0.0
449231.34290024627,0.0
449261.52811722446,0.0
449291.715362439,0.0
449321.90463602607,0.0
449352.0959381221,0.0
449382.2892688633,0.0
449412.4846283859,0.0
449442.68201682647,0.0
449472.8814343211,0.0
449503.0828810063,0.0
449533.2863570183,0.0
449563.4918624935,0.0
449593.69939756824,0.0
449623.9089623789,0.0
449654.120557062,0.0
449684.3341817537,0.0
449714.54983659054,0.0
449744.7675217089,0.0
449774.98723724525,0.0
449805.20898333594,0.0
449835.43276011746,0.0
449865.65856772626,0.0
449895.8864062988,0.0
449926.11627597146,0.0
449956.34817688086,0.0
449986.58210916334,0.0
450016.81807295553,0.0
450047.0560683938,0.0
450077.2960956148,0.0
450107.53815475496,0.0
450137.78224595083,0.0
450168.02836933895,0.0
450198.2765250559,0.0
450228.52671323816,0.0
450258.7789340224,0.0
450289.0331875451,0.0
450319.2894739429,0.0
450349.5477933524,0.0
450374.27246715146,0.0
450379.8081459102,0.0
450410.0705317529,0.0
450440.3349510171,0.0
450470.6014038395,0.0
450500.86989035667,0.0
450531.1404107053,0.0
450561.412965022,0.0
450591.68755344354,0.0
450621.9641761065,0.0
450652.2428331476,0.0
450682.5235247036,0.0
450712.80625091103,0.0
450743.0910119068,0.0
450773.3778078275,0.0
450803.66663880995,0.0
450833.9575049908,0.0
450864.25040650694,0.0
450894.545343495,0.0
450924.8423160918,0.0
450955.14132443414,0.0
450985.4423686587,0.0
451015.7454489025,0.0
451046.0505653021,0.0
451076.3577179944,0.0
451106.66690711636,0.0
451136.9781328046,0.0
451167.2913951961,0.0
451197.60669442767,0.0
451227.9240306362,0.0
451258.2434039585,0.0
451288.56481453154,0.0
451318.88826249214,0.0
451349.21374797716,0.0
451379.5412711236,0.0
451409.8708320684,0.0
451440.2024309483,0.0
451470.5360679005,0.0
451500.8717430617,0.0
451531.209456569,0.0
451561.5492085593,0.0
451591.8909991696,0.0
451622.2348285369,0.0
451652.58069679816,0.0
451682.92860409035,0.0
451713.2785505505,0.0
451743.63053631573,0.0
451773.9845615229,0.0
451804.34062630916,0.0
451834.6987308115,0.0
451865.058875167,0.0
451895.42105951265,0.0
451925.78528398566,0.0
451956.15154872305,0.0
451977.8137606453,0.0
451986.5198538619,0.0
452016.8901995393,0.0
452047.26258589234,0.0
452077.63701305824,0.0
452108.013481174,0.0
452138.39199037687,0.0
452168.77254080394,0.0
452199.15513259236,0.0
452229.53976587934,0.0
452259.926440802,0.0
452290.31515749753,0.0
452320.70591610315,0.0
452351.09871675604,0.0
452381.49355959345,0.0
452411.8904447525,0.0
452442.2893723706,0.0
452472.69034258486,0.0
452503.0933555325,0.0
452533.4984113509,0.0
452563.9055101772,0.0
452594.3146521487,0.0
452624.7258374028,0.0
452655.13906607666,0.0
452685.55433830764,0.0
452715.97165423306,0.0
452746.3910139902,0.0
452776.8124177164,0.0
452807.23586554907,0.0
452837.6613576255,0.0
452868.08889408305,0.0
452898.5184750591,0.0
452928.95010069106,0.0
452959.38377111626,0.0
452989.81948647206,0.0
453020.257246896,0.0
453050.69705252536,0.0
453081.13890349766,0.0
453111.58279995027,0.0
453142.02874202066,0.0
453172.47672984627,0.0
453202.9267635646,0.0
453233.3788433131,0.0
453263.83296922914,0.0
453294.28914145037,0.0
453324.74736011424,0.0
453355.2076253582,0.0
453385.6699373198,0.0
453416.13429613656,0.0
453446.60070194607,0.0
453477.0691548858,0.0
453507.53965509334,0.0
453538.01220270625,0.0
453568.48679786205,0.0
453587.06440486613,0.0
453598.9634406984,0.0
453629.44213135284,0.0
453659.922869963,0.0
453690.40565666644,0.0
453720.89049160085,0.0
453751.37737490376,0.0
453781.8663067129,0.0
453812.3572871659,0.0
453842.85031640035,0.0
453873.34539455397,0.0
453903.8425217644,0.0
453934.34169816936,0.0
453964.8429239066,0.0
453995.3461991136,0.0
454025.8515239283,0.0
454056.3588984883,0.0
454086.8683229314,0.0
454117.37979739526,0.0
454147.8933220177,0.0
454178.4088969364,0.0
454208.92652228917,0.0
454239.44619821385,0.0
454269.9679248481,0.0
454300.4917023298,0.0
454331.0175307967,0.0
454361.54541038664,0.0
454392.0753412374,0.0
454422.6073234869,0.0
454453.1413572729,0.0
454483.6774427333,0.0
454514.21558000596,0.0
454544.7557692287,0.0
454575.2980105394,0.0
454605.84230407595,0.0
454636.38864997623,0.0
454666.9370483782,0.0
454697.48749941983,0.0
454728.0400032389,0.0
454758.5945599734,0.0
454789.15116976126,0.0
454819.7098327405,0.0
454850.27054904896,0.0
454880.8333188247,0.0
454911.39814220567,0.0
454941.9650193299,0.0
454972.5339503353,0.0
455003.10493535997,0.0
455033.67797454185,0.0
455064.253068019,0.0
455094.8302159295,0.0
455125.40941841126,0.0
455155.99067560246,0.0
455186.57398764114,0.0
455202.04472775065,0.0
455217.1593546653,0.0
455247.7467768131,0.0
455278.3362542226,0.0
455308.9277870319,0.0
455339.5213753791,0.0
455370.1170194024,0.0
455400.7147192398,0.0
455431.3144750295,0.0
455461.9162869087,0.0
455492.5201550174,0.0
455523.12607949285,0.0
455553.7340604733,0.0
455584.3440980968,0.0
455614.9561925016,0.0
455645.5703438259,0.0
455676.1865522079,0.0
455706.8048177859,0.0
455737.42514069803,0.0
455768.0475210826,0.0
455798.6719590778,0.0
455829.2984548219,0.0
455859.9270084532,0.0
455890.55762010993,0.0
455921.1902899304,0.0
455951.8250180529,0.0
455982.46180461574,0.0
456013.1006497572,0.0
456043.74155361566,0.0
456074.3845163294,0.0
456105.0295380368,0.0
456135.67661887617,0.0
456166.3257589859,0.0
456196.97695850435,0.0
456227.6302175699,0.0
456258.28553632094,0.0
456288.94291489583,0.0
456319.60235343303,0.0
456350.26385207096,0.0
456380.927410948,0.0
456411.59303020255,0.0
456442.2607099731,0.0
456472.9304503982,0.0
456503.60225161613,0.0
456534.2761137655,0.0
456564.95203698473,0.0
456595.6300214123,0.0
456626.3100671867,0.0
456656.9921744465,0.0
456687.6763433302,0.0
456718.3625739763,0.0
456749.0508665233,0.0
456779.7412211098,0.0
456810.4336378744,0.0
456822.77512961306,0.0
456841.1281169555,0.0
456871.8246584919,0.0
456902.523262622,0.0
456933.2239294845,0.0
456963.9266592179,0.0
456994.63145196094,0.0
457025.3383078521,0.0
457056.0472270301,0.0
457086.7582096336,0.0
457117.47125580115,0.0
457148.18636567146,0.0
457178.9035393832,0.0
457209.6227770751,0.0
457240.34407888574,0.0
457271.06744495383,0.0
457301.7928754182,0.0
457332.5203704174,0.0
457363.2499300902,0.0
457393.98155457544,0.0
457424.7152440117,0.0
457455.4509985378,0.0
457486.1888182926,0.0
457516.9287034147,0.0
457547.6706540429,0.0
457578.41467031615,0.0
457609.16075237305,0.0
457639.90890035254,0.0
457670.65911439335,0.0
457701.4113946344,0.0
457732.1657412144,0.0
457762.9221542723,0.0
457793.68063394696,0.0
457824.4411803771,0.0
457855.2037937018,0.0
457885.9684740597,0.0
457916.7352215899,0.0
457947.5040364312,0.0
457978.2749187225,0.0
458009.0478686028,0.0
458039.8228862109,0.0
458070.5999716859,0.0
458101.3791251666,0.0
458132.160346792,0.0
458162.94363670115,0.0
458193.7289950329,0.0
458224.51642192627,0.0
458255.3059175203,0.0
458286.0974819539,0.0
458316.8911153662,0.0
458347.68681789614,0.0
458378.4845896828,0.0
458409.2844308652,0.0
458440.08634158236,0.0
458449.2760833997,0.0
458470.8903219733,0.0
458501.6963721772,0.0
458532.5044923331,0.0
458563.31468258006,0.0
458594.12694305717,0.0
458624.9412739036,0.0
458655.7576752584,0.0
458686.57614726067,0.0
458717.39669004956,0.0
458748.2193037643,0.0
458779.04398854397,0.0
458809.8707445277,0.0
458840.6995718547,0.0
458871.5304706642,0.0
458902.3634410953,0.0
458933.19848328724,0.0
458964.0355973792,0.0
458994.87478351046,0.0
459025.7160418202,0.0
459056.55937244766,0.0
459087.4047755321,0.0
459118.2522512127,0.0
459149.1017996289,0.0
459179.9534209198,0.0
459210.8071152247,0.0
459241.662882683,0.0
459272.52072343393,0.0
459303.3806376168,0.0
459334.2426253709,0.0
459365.10668683564,0.0
459395.97282215033,0.0
459426.84103145427,0.0
459457.71131488687,0.0
459488.58367258747,0.0
459519.4581046955,0.0
459550.33461135026,0.0
459581.21319269115,0.0
459612.0938488577,0.0
459642.97657998913,0.0
459673.86138622503,0.0
459704.7482677048,0.0
459735.6372245678,0.0
459766.5282569536,0.0
459797.42136500153,0.0
459828.31654885114,0.0
459859.2138086419,0.0
459890.1131445133,0.0
459921.01455660484,0.0
459951.918045056,0.0
459982.8236100063,0.0
460013.7312515953,0.0
460044.6409699625,0.0
460075.5527652475,0.0
460081.56813495274,0.0
460106.4666375898,0.0
460137.38258712896,0.0
460168.3006140046,0.0
460199.22071835626,0.0
460230.1429003226,0.0
460261.06716004515,0.0
460291.99349766254,0.0
460322.9219133144,0.0
460353.8524071403,0.0
460384.78497927997,0.0
460415.71962987294,0.0
460446.65635905904,0.0
460477.5951669778,0.0
460508.53605376894,0.0
460539.47901957214,0.0
460570.4240645271,0.0
460601.37118877354,0.0
460632.32039245113,0.0
460663.2716756996,0.0
460694.22503865877,0.0
460725.18048146827,0.0
460756.13800426794,0.0
460787.0976071974,0.0
460818.05929039663,0.0
460849.0230540052,0.0
460879.9888981631,0.0
460910.95682301,0.0
460941.9268286857,0.0
460972.89891533,0.0
461003.87308308284,0.0
461034.849332084,0.0
461065.8276624733,0.0
461096.80807439063,0.0
461127.79056797584,0.0
461158.77514336875,0.0
461189.76180070936,0.0
461220.75054013747,0.0
461251.74136179296,0.0
461282.7342658158,0.0
461313.729252346,0.0
461344.7263215233,0.0
461375.72547348775,0.0
461406.7267083793,0.0
461437.73002633784,0.0
461468.73542750336,0.0
461499.74291201594,0.0
461530.75248001545,0.0
461561.7641316419,0.0
461592.77786703536,0.0
461623.7936863358,0.0
461654.8115896832,0.0
461685.8315772177,0.0
461716.8536490792,0.0
461719.671903266,0.0
461747.8778054079,0.0
461778.90404634376,0.0
461809.9323720269,0.0
461840.9627825974,0.0
461871.99527819536,0.0
461903.0298589608,0.0
461934.06652503397,0.0
461965.1052765548,0.0
461996.1461136636,0.0
462027.1890365004,0.0
462058.2340452054,0.0
462089.2811399187,0.0
462120.3303207805,0.0
462151.381587931,0.0
462182.4349415103,0.0
462213.4903816587,0.0
462244.54790851637,0.0
462275.60752222344,0.0
462306.6692229202,0.0
462337.73301074695,0.0
462368.7988858438,0.0
462399.866848351,0.0
462430.936898409,0.0
462462.00903615786,0.0
462493.0832617379,0.0
462524.1595752895,0.0
462555.23797695286,0.0
462586.31846686837,0.0
462617.40104517626,0.0
462648.48571201693,0.0
462679.57246753067,0.0
462710.6613118578,0.0
462741.75224513875,0.0
462772.8452675138,0.0
462803.94037912344,0.0
462835.0375801079,0.0
462866.1368706077,0.0
462897.23825076316,0.0
462928.34172071476,0.0
462959.4472806028,0.0
462990.55493056786,0.0
463021.6646707503,0.0
463052.77650129056,0.0
463083.89042232913,0.0
463115.00643400644,0.0
463146.124536463,0.0
463177.24472983927,0.0
463208.36701427575,0.0
463239.49138991296,0.0
463270.6178568914,0.0
463301.74641535163,0.0
463332.8770654341,0.0
463363.6080807467,0.0
463364.00980727945,0.0
463395.1446410282,0.0
463426.28156682086,0.0
463457.42058479803,0.0
463488.56169510033,0.0
463519.70489786833,0.0
463550.8501932426,0.0
463581.9975813638,0.0
463613.1470623724,0.0
463644.2986364093,0.0
463675.4523036149,0.0
463706.6080641299,0.0
463737.76591809496,0.0
463768.9258656508,0.0
463800.0879069381,0.0
463831.2520420975,0.0
463862.41827126965,0.0
463893.58659459534,0.0
463924.7570122152,0.0
463955.92952427006,0.0
463987.1041309006,0.0
464018.28083224746,0.0
464049.45962845156,0.0
464080.6405196535,0.0
464111.8235059942,0.0
464143.00858761434,0.0
464174.1957646547,0.0
464205.3850372562,0.0
464236.5764055595,0.0
464267.7698697055,0.0
464298.96542983496,0.0
464330.1630860888,0.0
464361.3628386078,0.0
464392.56468753284,0.0
464423.7686330048,0.0
464454.9746751645,0.0
464486.1828141529,0.0
464517.39305011084,0.0
464548.6053831792,0.0
464579.81981349894,0.0
464611.036341211,0.0
464642.2549664562,0.0
464673.4756893756,0.0
464704.69851011015,0.0
464735.92342880066,0.0
464767.1504455883,0.0
464798.37956061383,0.0
464829.61077401845,0.0
464860.844085943,0.0
464892.0794965286,0.0
464923.31700591615,0.0
464954.5566142468,0.0
464985.7983216615,0.0
465013.39743347757,0.0
465017.0421283013,0.0
465048.28803430725,0.0
465079.53603982046,0.0
465110.786144982,0.0
465142.0383499328,0.0
465173.2926548142,0.0
465204.54905976716,0.0
465235.8075649328,0.0
465267.0681704522,0.0
465298.3308764666,0.0
465329.595683117,0.0
465360.8625905447,0.0
465392.1315988907,0.0
465423.4027082963,0.0
465454.6759189026,0.0
465485.9512308508,0.0
465517.22864428215,0.0
465548.5081593378,0.0
465579.7897761589,0.0
465611.07349488686,0.0
465642.35931566276,0.0
465673.64723862783,0.0
465704.93726392346,0.0
465736.22939169075,0.0
465767.52362207114,0.0
465798.8199552058,0.0
465830.11839123594,0.0
465861.4189303031,0.0
465892.7215725483,0.0
465924.02631811314,0.0
465955.3331671388,0.0
465986.6421197666,0.0
466017.95317613793,0.0
466049.2663363942,0.0
466080.58160067664,0.0
466111.8989691267,0.0
466143.2184418858,0.0
466174.5400190953,0.0
466205.8637008966,0.0
466237.18948743114,0.0
466268.5173788403,0.0
466299.84737526556,0.0
466331.17947684834,0.0
466362.5136837301,0.0
466393.8499960523,0.0
466425.1884139564,0.0
466456.52893758385,0.0
466487.8715670762,0.0
466519.2163025749,0.0
466550.56314422155,0.0
466581.9120921575,0.0
466613.2631465245,0.0
466644.6163074639,0.0
466669.0608014752,0.0
466675.9715751173,0.0
466707.3289496263,0.0
466738.6884311324,0.0
466770.05001977726,0.0
466801.4137157024,0.0
466832.77951904945,0.0
466864.14742995996,0.0
466895.5174485756,0.0
466926.889575038,0.0
466958.26380948874,0.0
466989.64015206945,0.0
467021.01860292186,0.0
467052.3991621876,0.0
467083.7818300083,0.0
467115.1666065257,0.0
467146.55349188147,0.0
467177.94248621725,0.0
467209.33358967485,0.0
467240.7268023959,0.0
467272.12212452217,0.0
467303.5195561954,0.0
467334.9190975574,0.0
467366.3207487497,0.0
467397.72450991435,0.0
467429.13038119295,0.0
467460.5383627273,0.0
467491.9484546593,0.0
467523.36065713066,0.0
467554.7749702832,0.0
467586.19139425876,0.0
467617.60992919916,0.0
467649.03057524626,0.0
467680.4533325419,0.0
467711.878201228,0.0
467743.3051814463,0.0
467774.7342733388,0.0
467806.1654770473,0.0
467837.5987927138,0.0
467869.0342204801,0.0
467900.47176048823,0.0
467931.91141288006,0.0
467963.35317779746,0.0
467994.7970553825,0.0
468026.2430457771,0.0
468057.69114912313,0.0
468089.1413655627,0.0
468120.5936952377,0.0
468152.0481382902,0.0
468183.5046948622,0.0
468214.9633650956,0.0
468246.4241491325,0.0
468277.887047115,0.0
468309.3520591841,0.0
468330.6190989593,0.0
468340.8191854838,0.0
468372.28842615517,0.0
468403.7597813403,0.0
468435.2332511813,0.0
468466.7088358202,0.0
468498.1865353992,0.0
468529.66635006026,0.0
468561.14827994566,0.0
468592.6323251974,0.0
468624.1184859577,0.0
468655.60676236864,0.0
468687.09715457243,0.0
468718.58966271125,0.0
468750.0842869272,0.0
468781.5810273625,0.0
468813.07988415944,0.0
468844.58085746004,0.0
468876.0839474067,0.0
468907.5891541415,0.0
468939.09647780674,0.0
468970.6059185447,0.0
469002.11747649754,0.0
469033.6311518076,0.0
469065.1469446171,0.0
469096.6648550684,0.0
469128.18488330365,0.0
469159.7070294653,0.0
469191.2312936956,0.0
469222.7576761368,0.0
469254.28617693135,0.0
469285.8167962215,0.0
469317.34953414963,0.0
469348.8843908581,0.0
469380.42136648926,0.0
469411.96046118555,0.0
469443.50167508924,0.0
469475.04500834283,0.0
469506.5904610887,0.0
469538.13803346927,0.0
469569.6877256269,0.0
469601.23953770415,0.0
469632.79346984334,0.0
469664.34952218697,0.0
469695.9076948775,0.0
469727.4679880574,0.0
469759.03040186915,0.0
469790.59493645525,0.0
469822.16159195825,0.0
469853.73036852054,0.0
469885.3012662848,0.0
469916.8742853934,0.0
469948.449425989,0.0
469980.02668821404,0.0
469998.09331461287,0.0
470011.6060722112,0.0
470043.18757812295,0.0
470074.7712060919,0.0
470106.3569562607,0.0
470137.94482877187,0.0
470169.534823768,0.0
470201.1269413918,0.0
470232.7211817858,0.0
470264.31754509266,0.0
470295.9160314551,0.0
470327.51664101565,0.0
470359.11937391706,0.0
470390.724230302,0.0
470422.33121031313,0.0
470453.94031409314,0.0
470485.5515417847,0.0
470517.16489353066,0.0
470548.78036947356,0.0
470580.3979697562,0.0
470612.0176945214,0.0
470643.63954391185,0.0
470675.2635180703,0.0
470706.8896171395,0.0
470738.5178412623,0.0
470770.14819058136,0.0
470801.7806652396,0.0
470833.4152653798,0.0
470865.0519911448,0.0
470896.6908426774,0.0
470928.3318201204,0.0
470959.9749236167,0.0
470991.6201533091,0.0
471023.2675093405,0.0
471054.9169918538,0.0
471086.5686009918,0.0
471118.2223368975,0.0
471149.87819971377,0.0
471181.53618958354,0.0
471213.19630664965,0.0
471244.85855105513,0.0
471276.5229229429,0.0
471308.1894224558,0.0
471339.85804973694,0.0
471371.5288049292,0.0
471403.2016881757,0.0
471434.8766996192,0.0
471466.5538394029,0.0
471498.23310766974,0.0
471529.9145045627,0.0
471561.59803022485,0.0
471593.2836847992,0.0
471624.9714684289,0.0
471656.6613812569,0.0
471671.50451184943,0.0
471688.3534234262,0.0
471720.0475950801,0.0
471751.7438963615,0.0
471783.44232741353,0.0
471815.1428883794,0.0
471846.84557940206,0.0
471878.5504006248,0.0
471910.2573521906,0.0
471941.9664342427,0.0
471973.6776469243,0.0
472005.39099037845,0.0
472037.1064647484,0.0
472068.8240701772,0.0
472100.54380680824,0.0
472132.2656747846,0.0
472163.98967424955,0.0
472195.71580534626,0.0
472227.444068218,0.0
472259.17446300795,0.0
472290.9069898594,0.0
472322.64164891565,0.0
472354.3784403199,0.0
472386.1173642155,0.0
472417.85842074564,0.0
472449.60161005374,0.0
472481.346932283,0.0
472513.0943875768,0.0
472544.84397607844,0.0
472576.59569793125,0.0
472608.34955327865,0.0
472640.1055422639,0.0
472671.8636650304,0.0
472703.6239217215,0.0
472735.38631248067,0.0
472767.1508374512,0.0
472798.91749677656,0.0
472830.68629060016,0.0
472862.4572190654,0.0
472894.2302823157,0.0
472926.0054804945,0.0
472957.7828137454,0.0
472989.5622822116,0.0
473021.3438860368,0.0
473053.12762536434,0.0
473084.9135003378,0.0
473116.70151110063,0.0
473148.4916577964,0.0
473180.2839405675,0.0
473212.07835955964,0.0
473243.8749149152,0.0
473275.6736067778,0.0
473307.47443529096,0.0
473339.2774005983,0.0
473350.87382907496,0.0
473371.08250284335,0.0
473402.88974216976,0.0
473434.69911872107,0.0
473466.5106326409,0.0
473498.3242840729,0.0
473530.14007316064,0.0
473561.95800004783,0.0
473593.778064878,0.0
473625.6002677949,0.0
473657.42460894224,0.0
473689.2510884635,0.0
473721.07970650255,0.0
473752.91046320304,0.0
473784.7433587086,0.0
473816.57839316304,0.0
473848.41556671006,0.0
473880.2548794933,0.0
473912.0963316566,0.0
473943.9399233437,0.0
473975.7856546983,0.0
474007.6335258643,0.0
474039.48353698535,0.0
474071.33568820526,0.0
474103.1899796679,0.0
474135.04641151696,0.0
474166.9049838964,0.0
474198.76569694997,0.0
474230.6285508215,0.0
474262.4935456549,0.0
474294.36068159394,0.0
474326.2299587826,0.0
474358.10137736466,0.0
474389.974937484,0.0
474421.8506392846,0.0
474453.7284829103,0.0
474485.60846850503,0.0
474517.49059621274,0.0
474549.3748661773,0.0
474581.2612785428,0.0
474613.149833453,0.0
474645.040531052,0.0
474676.93337148376,0.0
474708.8283548922,0.0
474740.72548142134,0.0
474772.6247512152,0.0
474804.5261644178,0.0
474836.4297211732,0.0
474868.3354216253,0.0
474900.2432659182,0.0
474932.15325419605,0.0
474964.0653866028,0.0
474995.9796632826,0.0
475027.8960843794,0.0
475036.22247996106,0.0
475059.8146500374,0.0
475091.7353604007,0.0
475123.65821561334,0.0
475155.5832158195,0.0
475187.5103611633,0.0
475219.4396517889,0.0
475251.37108784035,0.0
475283.3046694619,0.0
475315.2403967977,0.0
475347.17826999194,0.0
475379.1182891888,0.0
475411.0604545324,0.0
475443.004766167,0.0
475474.95122423687,0.0
475506.89982888615,0.0
475538.85058025917,0.0
475570.8034785001,0.0
475602.7585237532,0.0
475634.71571616275,0.0
475666.675055873,0.0
475698.6365430283,0.0
475730.60017777287,0.0
475762.565960251,0.0
475794.5338906071,0.0
475826.50396898546,0.0
475858.4761955303,0.0
475890.45057038614,0.0
475922.42709369725,0.0
475954.4057656079,0.0
475986.3865862626,0.0
476018.3695558057,0.0
476050.3546743815,0.0
476082.3419421345,0.0
476114.3313592091,0.0
476146.32292574964,0.0
476178.31664190063,0.0
476210.31250780646,0.0
476242.31052361167,0.0
476274.3106894606,0.0
476306.31300549774,0.0
476338.31747186766,0.0
476370.3240887147,0.0
476402.3328561835,0.0
476434.3437744185,0.0
476466.35684356425,0.0
476498.37206376524,0.0
476530.38943516597,0.0
476562.4089579111,0.0
476594.430632145,0.0
476626.4544580125,0.0
476658.4804356579,0.0
476690.508565226,0.0
476722.5388468612,0.0
476727.5717537087,0.0
476754.5712807083,0.0
476786.6058669118,0.0
476818.64260561636,0.0
476850.6814969666,0.0
476882.7225411071,0.0
476914.76573818264,0.0
476946.81108833774,0.0
476978.8585917172,0.0
477010.9082484657,0.0
477042.9600587278,0.0
477075.01402264833,0.0
477107.0701403719,0.0
477139.1284120433,0.0
477171.18883780733,0.0
477203.2514178086,0.0
477235.31615219184,0.0
477267.3830411019,0.0
477299.4520846836,0.0
477331.52328308154,0.0
477363.59663644066,0.0
477395.6721449057,0.0
477427.7498086215,0.0
477459.8296277328,0.0
477491.9116023845,0.0
477523.99573272147,0.0
477556.08201888844,0.0
477588.1704610304,0.0
477620.26105929207,0.0
477652.3538138185,0.0
477684.4487247544,0.0
477716.5457922448,0.0
477748.6450164345,0.0
477780.7463974685,0.0
477812.8499354917,0.0
477844.955630649,0.0
477877.06348308537,0.0
477909.1734929458,0.0
477941.2856603752,0.0
477973.3999855186,0.0
478005.5164685209,0.0
478037.63510952715,0.0
478069.75590868236,0.0
478101.87886613153,0.0
478134.00398201967,0.0
478166.1312564918,0.0
478198.260689693,0.0
478230.3922817683,0.0
478262.5260328628,0.0
478294.66194312146,0.0
478326.8000126895,0.0
478358.9402417119,0.0
478391.08263033384,0.0
478423.2271787004,0.0
478424.9430153184,0.0
478455.37388695666,0.0
478487.5227552478,0.0
478519.67378371896,0.0
478551.82697251526,0.0
478583.9823217819,0.0
478616.139831664,0.0
478648.2995023068,0.0
478680.4613338554,0.0
478712.62532645505,0.0
478744.79148025095,0.0
478776.95979538833,0.0
478809.13027201244,0.0
478841.3029102685,0.0
478873.4777103017,0.0
478905.6546722573,0.0
478937.83379628067,0.0
478970.015082517,0.0
479002.1985311116,0.0
479034.3841422097,0.0
479066.57191595674,0.0
479098.761852498,0.0
479130.9539519787,0.0
479163.1482145442,0.0
479195.34464033996,0.0
479227.54322951124,0.0
479259.7439822034,0.0
479291.94689856184,0.0
479324.15197873197,0.0
479356.35922285914,0.0
479388.56863108877,0.0
479420.78020356625,0.0
479452.99394043704,0.0
479485.20984184655,0.0
479517.42790794023,0.0
479549.6481388635,0.0
479581.87053476187,0.0
479614.0950957808,0.0
479646.3218220657,0.0
479678.5507137622,0.0
479710.78177101567,0.0
479743.0149939717,0.0
479775.25038277573,0.0
479807.4879375734,0.0
479839.72765851015,0.0
479871.9695457316,0.0
479904.21359938325,0.0
479936.4598196107,0.0
479968.7082065596,0.0
480000.9587603754,0.0
480033.2114812038,0.0
480065.4663691903,0.0
480097.72342448065,0.0
480128.357705861,0.0
480129.98264722043,0.0
480162.24403755524,0.0
480194.50759563077,0.0
480226.77332159266,0.0
480259.04121558653,0.0
480291.31127775816,0.0
480323.58350825316,0.0
480355.8579072172,0.0
480388.1344747961,0.0
480420.41321113554,0.0
480452.6941163812,0.0
480484.97719067876,0.0
480517.2624341741,0.0
480549.54984701285,0.0
480581.83942934085,0.0
480614.1311813039,0.0
480646.4251030477,0.0
480678.7211947181,0.0
480711.0194564609,0.0
480743.31988842186,0.0
480775.6224907469,0.0
480807.9272635818,0.0
480840.2342070724,0.0
480872.54332136456,0.0
480904.85460660415,0.0
480937.168062937,0.0
480969.48369050905,0.0
481001.80148946616,0.0
481034.12145995424,0.0
481066.4436021192,0.0
481098.76791610697,0.0
481131.09440206346,0.0
481163.42306013464,0.0
481195.75389046647,0.0
481228.08689320483,0.0
481260.42206849577,0.0
481292.75941648526,0.0
481325.0989373193,0.0
481357.44063114387,0.0
481389.78449810494,0.0
481422.1305383486,0.0
481454.4787520208,0.0
481486.8291392667,0.0
481519.1817002342,0.0
481551.53643506847,0.0
481583.8933439156,0.0
481616.2524269215,0.0
481648.61368423246,0.0
481680.97711599444,0.0
481713.3427223536,0.0
481745.71050345607,0.0
481778.0804594479,0.0
481810.4525904754,0.0
481837.8373427443,0.0
481842.82689668454,0.0
481875.20337822154,0.0
481907.5820352326,0.0
481939.9628678639,0.0
481972.34587626153,0.0
482004.73106057174,0.0
482037.11842094077,0.0
482069.50795751484,0.0
482101.8996704401,0.0
482134.2935598629,0.0
482166.68962592934,0.0
482199.0878687858,0.0
482231.4882885785,0.0
482263.8908854537,0.0
482296.2956595577,0.0
482328.70261103683,0.0
482361.1117400373,0.0
482393.5230467055,0.0
482425.93653118773,0.0
482458.35219363036,0.0
482490.77003417973,0.0
482523.1900529821,0.0
482555.61225018394,0.0
482588.03662593156,0.0
482620.4631803714,0.0
482652.8919136498,0.0
482685.3228259132,0.0
482717.755917308,0.0
482750.1911879806,0.0
482782.62863807747,0.0
482815.06826774497,0.0
482847.5100771297,0.0
482879.954066378,0.0
482912.40023563633,0.0
482944.8485850513,0.0
482977.29911476927,0.0
483009.75182493683,0.0
483042.20671570045,0.0
483074.66378720663,0.0
483107.12303960195,0.0
483139.5844730329,0.0
483172.0480876461,0.0
483204.51388358796,0.0
483236.98186100525,0.0
483269.45202004444,0.0
483301.92436085216,0.0
483334.39888357493,0.0
483366.8755883594,0.0
483399.3544753523,0.0
483431.8355447001,0.0
483464.3187965495,0.0
483496.80423104716,0.0
483529.2918483398,0.0
483553.40351999126,0.0
483561.78164857393,0.0
483594.27363189636,0.0
483626.7677984537,0.0
483659.2641483927,0.0
483691.76268186007,0.0
483724.2633990025,0.0
483756.7662999667,0.0
483789.27138489945,0.0
483821.7786539475,0.0
483854.28810725757,0.0
483886.79974497645,0.0
483919.31356725097,0.0
483951.8295742278,0.0
483984.3477660538,0.0
484016.8681428758,0.0
484049.3907048406,0.0
484081.915452095,0.0
484114.4423847858,0.0
484146.97150305996,0.0
484179.5028070643,0.0
484212.0362969456,0.0
484244.5719728508,0.0
484277.10983492684,0.0
484309.64988332056,0.0
484342.1921181788,0.0
484374.7365396486,0.0
484407.2831478768,0.0
484439.83194301033,0.0
484472.3829251962,0.0
484504.9360945813,0.0
484537.4914513127,0.0
484570.0489955372,0.0
484602.60872740194,0.0
484635.1706470538,0.0
